timestamp,label,LOF_score,IsoForest_score,KNN_score,Incremental_score,GRU_score,LSTM_score,CNN_score,Transformer_score,VAE_score,ENS_score
2015-01-25 13:00:00,1,0.007352948,0.43807314767385286,0.2753484293148027,0.2279326,0.061685678,0.03694636,0.026139405,0.12479533,0.41555706,0.17931455098058982
2015-01-25 13:30:00,1,0.0055963993,0.46969920595537396,0.277849194335698,0.23702231,0.063345425,0.038014762,0.024278896,0.12263377,0.41787088,0.1840345380265698
2015-01-25 14:00:00,1,0.0074459314,0.6831440975162586,0.2801849710424094,0.2313198,0.06515402,0.039095487,0.021172265,0.12002145,0.41807008,0.2072897889947731
2015-01-25 14:30:00,1,0.012277126,0.4826273370076173,0.28363153354456083,0.20332175,0.06576235,0.039572645,0.018890472,0.116324484,0.41927308,0.18240897557417504
2015-01-25 15:00:00,1,0.012544155,0.5269433197283888,0.2802695200961425,0.16173202,0.06549979,0.039672002,0.018597644,0.114130504,0.4186909,0.18200887149711162
2015-01-25 15:30:00,1,0.014592886,0.5282554580828958,0.2761409786440465,0.17026436,0.065641984,0.038939442,0.018326664,0.115973115,0.41792458,0.1828954972316705
2015-01-25 16:00:00,1,0.018529654,0.48736860565581885,0.2757967392653364,0.15036988,0.06561041,0.038101036,0.01702966,0.11985718,0.41608644,0.17652773313526793
2015-01-25 16:30:00,1,0.019117236,0.6005166303067728,0.2751515054026409,0.15169905,0.06536519,0.038905688,0.017305661,0.12320069,0.41487437,0.18957066962860786
2015-01-25 17:00:00,1,0.018330336,0.5658806572808537,0.2767307929018103,0.14989825,0.064707026,0.039772872,0.01962865,0.12709406,0.40708223,0.1854583187900503
2015-01-25 17:30:00,1,0.016776085,0.3190999125996399,0.2761129429305543,0.2018211,0.06353836,0.040743593,0.020925807,0.12820084,0.40520945,0.16360312194928103
2015-01-25 18:00:00,1,0.017513394,0.29783343255596506,0.2734245746845914,0.22788972,0.06108182,0.041419927,0.023945777,0.1275207,0.40194154,0.16361898604667438
2015-01-25 18:30:00,1,0.017608762,0.36534784980377744,0.2694919370615577,0.20816673,0.0573599,0.042753816,0.028212521,0.12359582,0.38003555,0.16584143194644774
2015-01-25 19:00:00,1,0.014990807,0.387587844994588,0.26831279096800154,0.14882635,0.05062811,0.042984977,0.027935836,0.11687163,0.33655408,0.154965825091347
2015-01-25 19:30:00,1,0.0121849775,0.27878048961187574,0.2771846451810982,0.079710215,0.05220663,0.048410423,0.025165876,0.11212738,0.31463027,0.13337787860725217
2015-01-25 20:00:00,1,0.011655688,0.20954867720544712,0.2814780755168954,0.022856623,0.059368216,0.051682215,0.026881274,0.11352541,0.30498368,0.12021998410225793
2015-01-25 20:30:00,1,0.011734962,0.41349439687031087,0.2832787762878384,0.009693688,0.06389365,0.04804259,0.028183263,0.1168526,0.30256808,0.14197133397280953
2015-01-25 21:00:00,1,0.010419369,0.4408116296892324,0.29996608370998196,0.035197496,0.07066255,0.044624094,0.032016844,0.11740333,0.29440278,0.14950046369224598
2015-01-25 21:30:00,1,0.010890484,0.3608353735878822,0.31421024055200086,0.01881886,0.07691081,0.04453785,0.022321166,0.11621649,0.28194833,0.1385210666608643
2015-01-25 22:00:00,1,0.016412497,0.29470631525855495,0.32974387081458456,0.085662566,0.08715026,0.052191537,0.032990683,0.11444405,0.2643075,0.14195658616217807
2015-01-25 22:30:00,1,0.015593648,0.2719435601981317,0.3520903267602179,0.16065271,0.0996037,0.064372085,0.03504848,0.11213144,0.24404551,0.15060905118995122
2015-01-25 23:00:00,1,0.024535298,0.2989316134498168,0.3607255990290238,0.18899375,0.10863437,0.074365065,0.08790666,0.110435635,0.22002433,0.16383914675789013
2015-01-25 23:30:00,1,0.027895212,0.31249415217000553,0.3763710222975821,0.2650558,0.11723177,0.08127612,0.054746374,0.10308833,0.20440486,0.17139596046289077
2015-01-26 00:00:00,1,0.027819514,0.3526536435992984,0.386378044870027,0.33052748,0.11373877,0.08858472,0.069029205,0.10522428,0.19170569,0.18507348344256203
2015-01-26 00:30:00,1,0.025789857,0.23429612571299963,0.3861253073136134,0.39535603,0.11004771,0.0872246,0.05371693,0.09744596,0.20771195,0.17752383040333472
2015-01-26 01:00:00,1,0.026892662,0.34068841693800067,0.3859833205844121,0.4407617,0.10526529,0.08000595,0.039243914,0.08660343,0.21770942,0.19146156610057635
2015-01-26 01:30:00,1,0.027261376,0.2293733200816117,0.38430052963543115,0.47870696,0.101441644,0.07227662,0.037537593,0.08018903,0.25064138,0.1846364938070666
2015-01-26 02:00:00,1,0.025880337,0.31766591039218994,0.3824173936291637,0.50361794,0.097344026,0.065743245,0.038483795,0.072948374,0.28734684,0.1990497625341675
2015-01-26 02:30:00,1,0.02679205,0.35105101906426484,0.3783539680953617,0.5307156,0.093695536,0.06197201,0.038155075,0.06649202,0.3327646,0.20888798449472773
2015-01-26 03:00:00,1,0.028298378,0.26368021791142127,0.37601777893627797,0.5310157,0.090994015,0.060442463,0.036782846,0.060999487,0.37463215,0.20254033658492016
2015-01-26 03:30:00,1,0.026511073,0.28853729217797763,0.37441117383265743,0.5342314,0.08983935,0.061173942,0.04703538,0.054856632,0.42592934,0.2113917336604932
2015-01-26 04:00:00,1,0.01856172,0.15429288936050511,0.3658381045372654,0.5237697,0.09141213,0.06388733,0.031282872,0.048411246,0.46635064,0.19597851217069612
2015-01-26 04:30:00,1,0.016443849,0.27460582929004573,0.36342277976183635,0.522955,0.09371287,0.06752559,0.029615847,0.047375605,0.49110058,0.21186199374988993
2015-01-26 05:00:00,1,0.01793027,0.3428509693810273,0.3647031055779987,0.4980012,0.095563166,0.070205554,0.02846545,0.05337275,0.4970435,0.21868177120730461
2015-01-26 05:30:00,1,0.019043803,0.47411949578081014,0.3671448641313665,0.41516474,0.09764436,0.070391625,0.032352902,0.064302444,0.4828491,0.22477925820051517
2015-01-26 06:00:00,1,0.02079618,0.5394268492472474,0.3745767624123476,0.32829788,0.0988484,0.06827582,0.02740268,0.074042685,0.46140733,0.2214527325835039
2015-01-26 06:30:00,1,0.023522735,0.496391063384209,0.37544997195867047,0.11983474,0.102342635,0.06395897,0.038365405,0.07488818,0.42946666,0.19158004095230582
2015-01-26 07:00:00,1,0.024140954,0.4277061483305218,0.3771339118821174,0.017918464,0.10526136,0.05987873,0.03551934,0.077277154,0.39462656,0.168829180122352
2015-01-26 07:30:00,1,0.026729226,0.3849855306306633,0.3793640455423354,0.14342397,0.11184865,0.058708463,0.043623697,0.08054334,0.3671711,0.17737755966824198
2015-01-26 08:00:00,1,0.027782083,0.2621753664016815,0.37292901518457955,0.18497084,0.11230321,0.057694346,0.035493232,0.0801713,0.34406155,0.16417566118915294
2015-01-26 08:30:00,1,0.026050448,0.27134888566636484,0.37346138071904356,0.19513245,0.11171198,0.05858265,0.032825306,0.07710723,0.33206958,0.1642544335336522
2015-01-26 09:00:00,1,0.024631262,0.30972079744956105,0.3713862260377577,0.12665945,0.106471315,0.05782641,0.028562654,0.07554537,0.32399386,0.15831081669968908
2015-01-26 09:30:00,1,0.027875662,0.377007511741283,0.3705628643067287,0.06663303,0.10399678,0.057232194,0.030448813,0.07679657,0.3179918,0.15872724676568453
2015-01-26 10:00:00,1,0.02974236,0.35828769876724387,0.36784976364886324,0.025164513,0.106200434,0.05842601,0.04167274,0.07890708,0.32132483,0.1541750473869967
2015-01-26 10:30:00,1,0.03423679,0.34185222468632936,0.36689538568521696,0.02001939,0.10822641,0.057921246,0.030291907,0.07892796,0.31880492,0.15079735880883055
2015-01-26 11:00:00,1,0.03600073,0.5782709137156932,0.3673566694724292,0.03416847,0.11195699,0.059850674,0.031119272,0.07843221,0.31949884,0.17962830741342634
2015-01-26 11:30:00,1,0.038194895,0.5812164731496203,0.3695534018557032,0.011915824,0.1121656,0.06027846,0.03036531,0.078390345,0.3186418,0.1778580135347599
2015-01-26 12:00:00,1,0.039010048,0.42539161440986817,0.3667191138525593,0.0049773254,0.110483065,0.06071523,0.030765558,0.07647674,0.31437194,0.15876784824191562
2015-01-26 12:30:00,1,0.040884495,0.5619049125439162,0.36181209800842784,0.0024047652,0.108085915,0.061659127,0.03221284,0.07355322,0.30646604,0.17210926827149892
2015-01-26 13:00:00,1,0.047550082,0.4380970646705684,0.35757243378546233,0.0012899888,0.10625766,0.06408681,0.03179217,0.07276063,0.30501977,0.15826962282346602
2015-01-26 13:30:00,1,0.050522566,0.30607798577492673,0.3524764926591054,0.016082212,0.10322423,0.06563175,0.031688664,0.07125539,0.295574,0.14361481149961616
2015-01-26 14:00:00,1,0.05619037,0.3609915627920639,0.3572634922280872,0.01959063,0.10217215,0.06887459,0.035610385,0.066847056,0.29183787,0.15104201217436103
2015-01-26 14:30:00,1,0.09033799,0.396371869884657,0.40557856085383703,0.12605175,0.11094905,0.082879506,0.061213568,0.06270736,0.2909685,0.1807842401848419
2015-01-26 15:00:00,1,0.15618217,0.5291328692504695,0.4782895097071669,0.20207095,0.13082738,0.10802338,0.07033525,0.059332494,0.29579535,0.2255543729828869
2015-01-26 15:30:00,1,0.27275825,0.48764121227170065,0.5666496233612905,0.2868797,0.16551618,0.14298956,0.08657082,0.058729872,0.30797982,0.26396833659036417
2015-01-26 16:00:00,1,0.41200614,0.5353146973681415,0.6484037304188536,0.3479351,0.21619952,0.18150291,0.17277926,0.06589672,0.3253061,0.32281601923149705
2015-01-26 16:30:00,1,0.58517253,0.6714745416732004,0.7470971680285429,0.37953475,0.2798489,0.22451663,0.3091903,0.07773714,0.35361728,0.40313213888244787
2015-01-26 17:00:00,1,0.7979021,0.540220233763252,0.8853683421286683,0.39501297,0.35561338,0.28766406,0.48393804,0.096856914,0.37580338,0.4687088253754453
2015-01-26 17:30:00,1,1.0299051,0.5367551349061479,1.0340914865284154,0.3896964,0.43779626,0.3831596,0.65976226,0.118257016,0.40534696,0.5549744670303524
2015-01-26 18:00:00,1,1.2619119,0.49092682463289883,1.1880189181370957,0.36662906,0.52158666,0.49648875,0.78207064,0.13978502,0.41852018,0.6295486581241597
2015-01-26 18:30:00,1,1.5050604,0.4928228730932034,1.347372190165681,0.37670493,0.6165975,0.6244457,0.9027243,0.17054322,0.44361445,0.7199872868486773
2015-01-26 19:00:00,1,1.7466555,0.5382368658754668,1.5090966950745632,0.41344967,0.72845256,0.7681594,1.026959,0.22095889,0.4663274,0.8242550980787
2015-01-26 19:30:00,1,1.9635451,0.3509105759225868,1.6581042769416316,0.42747015,0.8441823,0.9115655,1.1687143,0.28223398,0.49596262,0.9002987519483514
2015-01-26 20:00:00,1,2.0745242,0.19919147771136636,1.79660780166662,0.44998005,0.9605659,1.0537407,1.3284642,0.3542604,0.5327967,0.9722368227294341
2015-01-26 20:30:00,1,2.1470876,0.3143826957004414,1.9138728279965762,0.47111794,1.074114,1.1964049,1.5027056,0.43185332,0.5687841,1.0689247729000646
2015-01-26 21:00:00,1,2.1730993,0.32042281908437964,2.0216411237214063,0.47887847,1.1737685,1.3336697,1.6248188,0.5108319,0.6081247,1.1383616934502412
2015-01-26 21:30:00,1,2.2245147,0.40153675557308866,2.1159102362888267,0.5042611,1.2644281,1.4719672,1.7328297,0.60390395,0.6489404,1.2186991304226558
2015-01-26 22:00:00,1,2.2514284,0.6118696213125467,2.1843541443929726,0.53976244,1.3374637,1.6004542,1.833428,0.7117649,0.696912,1.3074930449431135
2015-01-26 22:30:00,1,2.30422,0.7746029556838163,2.2332794215732577,0.57907975,1.387128,1.7040466,1.9352388,0.83114713,0.7433662,1.3880120936091438
2015-01-26 23:00:00,1,2.2907789,0.7441414278691063,2.266557448910192,0.60347617,1.413712,1.7722703,2.0086694,0.94520974,0.7979244,1.4269710869701946
2015-01-26 23:30:00,1,2.3022037,0.6656610300743306,2.284396249703888,0.6081068,1.4152865,1.8073412,2.03705,1.0289297,0.8447775,1.443750303289702
2015-01-27 00:00:00,1,2.3163905,0.6990901656997295,2.293595999870438,0.61153686,1.4293786,1.8301945,2.141074,1.0593847,0.88401616,1.4738512716027263
2015-01-27 00:30:00,1,2.3268602,0.666979966780417,2.2973766708899026,0.6127803,1.4351869,1.8379811,2.1094203,1.0762926,0.9184662,1.4757049124189794
2015-01-27 01:00:00,1,2.335024,0.6355324868651202,2.298637036957329,0.61449534,1.4383798,1.8385322,2.1567159,1.0930902,0.9476335,1.484226722729116
2015-01-27 01:30:00,1,2.3414373,0.814307442081109,2.2979436014062187,0.6145382,1.4441043,1.8381749,2.1626096,1.1116344,0.9692569,1.5104451841964477
2015-01-27 02:00:00,1,2.346819,0.8878460109803115,2.2979577426304156,0.61509556,1.4563972,1.8414661,2.1701448,1.1208451,0.9886368,1.5250231273170176
2015-01-27 02:30:00,1,2.3532019,0.9614375721362833,2.2989645830627876,0.6148383,1.4748815,1.8489764,2.1805649,1.1174111,1.0026046,1.539208983081184
2015-01-27 03:00:00,1,2.413127,1.0141268201628542,2.301909537193103,0.6158673,1.4994056,1.8612839,2.191404,1.1129576,1.0175853,1.5586296798865933
2015-01-27 03:30:00,1,2.4238052,1.0301159298976899,2.3106311666773816,0.6157387,1.5268719,1.8770787,2.1960611,1.1083086,1.0318757,1.5689430014332986
2015-01-27 04:00:00,1,2.4423666,1.045414120323489,2.3254448355456545,0.61582446,1.5557655,1.8967904,2.2045536,1.1077473,1.047667,1.582397095416328
2015-01-27 04:30:00,1,2.4550164,1.074588900678954,2.344887339545923,0.61535287,1.5851408,1.9214642,2.2159429,1.1145473,1.0638312,1.598974648377105
2015-01-27 05:00:00,1,2.4930406,1.1596810853427293,2.3738227295059877,0.6153099,1.6170232,1.9541036,2.233328,1.1240541,1.0843347,1.6282997776305739
2015-01-27 05:30:00,1,2.5837739,1.1480335642417927,2.4156125806436224,0.6146239,1.65611,2.000217,2.2619522,1.1288052,1.116807,1.6584372462187202
2015-01-27 06:00:00,1,2.6662633,1.1108539334710787,2.4672880607822365,0.61325186,1.708584,2.0644562,2.2925293,1.1283213,1.1597987,1.6901496391578423
2015-01-27 06:30:00,1,2.7378945,1.2017228890767502,2.533072682215285,0.61162263,1.7712698,2.1471047,2.3420017,1.135706,1.218215,1.7442899877191245
2015-01-27 07:00:00,1,2.8507252,1.2755198156689076,2.5999008965331756,0.6069491,1.8556075,2.2523196,2.402773,1.1624563,1.2795238,1.809530565337924
2015-01-27 07:30:00,1,2.9187343,1.287234168135841,2.6644968891507124,0.6019755,1.9456285,2.3719695,2.4705477,1.2043605,1.3383809,1.8670364387962874
2015-01-27 08:00:00,1,3.0435593,1.2414405313380747,2.7323780354535923,0.591771,2.0507607,2.5112944,2.5492582,1.2629458,1.3939319,1.930815540683761
2015-01-27 08:30:00,1,2.9630249,1.2585593215069757,2.798913496969724,0.5712334,2.1616771,2.6606593,2.6227248,1.3259144,1.4465705,1.9788085744759267
2015-01-27 09:00:00,1,3.0276625,1.155377364829567,2.866615373795025,0.5480804,2.2810485,2.8135314,2.6971433,1.393917,1.495176,2.030950201394401
2015-01-27 09:30:00,1,3.0590966,1.0702781159563148,2.9317862955588145,0.51823866,2.396431,2.9544072,2.7730505,1.4613148,1.5419037,2.0785007680648047
2015-01-27 10:00:00,1,3.1649482,1.0571193378467765,2.9918600719826243,0.4899405,2.5047424,3.073441,2.85279,1.5300463,1.5819001,2.1385320136166968
2015-01-27 10:30:00,1,3.243573,1.2069164432639958,3.0447854006531685,0.46425775,2.6009943,3.1703353,2.9327433,1.6011716,1.6177351,2.2091680281890533
2015-01-27 11:00:00,1,3.2539136,1.3486056363011496,3.0951291899248146,0.4500229,2.6884332,3.2475693,3.0078108,1.6778396,1.6518931,2.2690241636588535
2015-01-27 11:30:00,1,3.3128145,1.2971463733002366,3.1398870483342938,0.42176762,2.7630782,3.3064342,3.0655875,1.7510635,1.685615,2.3048215350441246
2015-01-27 12:00:00,1,3.3790424,1.3410339934637108,3.1804947520508406,0.40513173,2.8277123,3.3552403,3.1349728,1.8228837,1.7136846,2.351132955244559
2015-01-27 12:30:00,1,3.4408572,1.3522685522387494,3.220346106499043,0.39509875,2.8831546,3.399941,3.2178402,1.8943624,1.7405963,2.393829457060564
2015-01-27 13:00:00,1,3.5017784,1.232271364568259,3.2611538790770913,0.39012516,2.929871,3.445203,3.3130276,1.9711816,1.7665135,2.4234584032991906
2015-01-27 13:30:00,1,3.5694406,1.2374703511256655,3.3011875963956663,0.37679067,2.966023,3.4908688,3.4193008,2.0496323,1.7924328,2.4670163209947082
2015-01-27 14:00:00,1,3.6431153,1.1544027224705182,3.3398311135321572,0.36868712,2.9926546,3.5352485,3.5647688,2.125632,1.8168591,2.5045776984501247
2015-01-27 14:30:00,1,3.6276042,1.1209724654011932,3.3682190024287344,0.33455783,3.002924,3.563834,3.6391351,2.1870887,1.8328842,2.51969105615311
2015-01-27 15:00:00,1,3.644008,1.1326286452157586,3.3847109989221016,0.3157781,3.0004115,3.578043,3.6625547,2.2383916,1.8425354,2.533229102393415
2015-01-27 15:30:00,1,3.6448853,1.1272849108179592,3.3873315739919603,0.29892784,2.983703,3.5719087,3.6157694,2.2716103,1.842961,2.5271535378218806
2015-01-27 16:00:00,1,3.640104,0.9964365724350888,3.377988202017161,0.27483153,2.9546745,3.5406227,3.538324,2.277777,1.8356552,2.492934871493026
2015-01-27 16:30:00,1,3.6374524,0.9817321384000444,3.3599265296379466,0.24061647,2.9176326,3.483188,3.4312468,2.256235,1.820507,2.458726298623255
2015-01-27 17:00:00,1,3.5916145,1.0211850602348616,3.33601799134925,0.19705443,2.8754063,3.408685,3.2739935,2.2102387,1.8007185,2.412768214956163
2015-01-27 17:30:00,1,3.5726864,0.931872487528361,3.3092969403331054,0.15044822,2.8327715,3.3277876,3.1359377,2.1427395,1.7774055,2.353438442507242
2015-01-27 18:00:00,1,3.5378964,0.9384128246646863,3.2782619615713,0.07224237,2.7916658,3.2485397,3.0290275,2.0629346,1.7553337,2.301590532497796
2015-01-27 18:30:00,1,3.5140908,0.8835711003392692,3.247766706199674,0.07850227,2.7512915,3.1770883,2.9147463,1.9728639,1.7316788,2.2523999628045166
2015-01-27 19:00:00,1,3.469045,0.9344799824503589,3.213725862930414,0.1031131,2.7091265,3.1067808,2.766175,1.8694897,1.7019851,2.208213436804982
2015-01-27 19:30:00,1,3.4270346,0.8936287865506305,3.182257868099348,0.15259202,2.6773274,3.0491614,2.6236668,1.7708472,1.6739722,2.1611653701900115
2015-01-27 20:00:00,1,3.4132392,0.8242067126008852,3.14685646229705,0.16948518,2.6489148,2.9927158,2.4891944,1.6645057,1.6440367,2.1103505567372403
2015-01-27 20:30:00,1,3.2980535,0.951950563060576,3.1091274109919538,0.18179059,2.6219726,2.9363425,2.3782573,1.5588963,1.6121413,2.0720591039361005
2015-01-27 21:00:00,1,3.2496893,1.0284687649102402,3.0689271807584615,0.1631824,2.592436,2.8782387,2.2711363,1.4539132,1.5770276,2.0314466096825603
2015-01-27 21:30:00,1,3.1883519,1.1212071597647402,3.0224091523888497,0.14144425,2.554393,2.8141167,2.1826725,1.3400848,1.5375867,1.989140686989653
2015-01-27 22:00:00,1,3.1244762,1.1550274300373875,2.9719404195092483,0.16348253,2.5151942,2.7543187,2.12268,1.2212132,1.4919527,1.9466983661843633
2015-01-27 22:30:00,1,3.1224701,1.0476187189302273,2.9196061350883635,0.22513825,2.482,2.707302,2.09529,1.1049255,1.4451783,1.905503241859796
2015-01-27 23:00:00,1,2.995978,1.0353533111620763,2.8654170523487625,0.24318904,2.447288,2.6596286,1.9392241,0.98706657,1.3950659,1.8409123086599497
2015-01-27 23:30:00,1,2.9353049,1.0579444322933664,2.8199561688705144,0.32105187,2.4226804,2.6233244,1.8193498,0.88197905,1.3519553,1.8037273586608056
2015-01-28 00:00:00,1,2.8929327,1.0676750772167996,2.7823180927744184,0.3803065,2.4074767,2.5884752,1.8088487,0.83881587,1.3126824,1.7866145803628193
2015-01-28 00:30:00,1,2.8641567,1.0085719414798682,2.7503097558746146,0.4446634,2.3954616,2.5593662,1.7491578,0.8158172,1.2803463,1.7630945388142452
2015-01-28 01:00:00,1,2.8403652,1.0138850420755219,2.724156239322904,0.48591015,2.3819907,2.539331,1.7173295,0.8142609,1.2608297,1.7531175911091312
2015-01-28 01:30:00,1,2.7638907,1.0911311475969026,2.702400231044034,0.51197875,2.3680701,2.528681,1.6995757,0.82191193,1.2423307,1.7477744774171828
2015-01-28 02:00:00,1,2.7507205,1.0754612850538,2.6820386947753914,0.53024393,2.3560543,2.5246315,1.6864086,0.82884884,1.2277924,1.740244453361233
2015-01-28 02:30:00,1,2.7420714,1.1105489668156352,2.666420272406784,0.5449933,2.3485749,2.5246773,1.6797627,0.83167344,1.2140418,1.7403071175137506
2015-01-28 03:00:00,1,2.6757493,1.194372480740011,2.6543117902664806,0.5604715,2.3473122,2.5266263,1.6795632,0.82819015,1.1978389,1.7404928692875865
2015-01-28 03:30:00,1,2.6718717,1.1461018327451882,2.6448134835040746,0.5613719,2.3518043,2.5281825,1.6867535,0.8272952,1.1879871,1.734020160956
2015-01-28 04:00:00,1,2.6696887,1.1797766714779918,2.6367576405315134,0.55588377,2.3589606,2.5284996,1.6931076,0.82970846,1.1783493,1.7367480365699852
2015-01-28 04:30:00,1,2.669767,1.1502731503995154,2.630943328898568,0.5581991,2.363621,2.5274923,1.70062,0.83211476,1.1684678,1.733499815834519
2015-01-28 05:00:00,1,2.6724012,1.16409528619009,2.629626780925843,0.53530335,2.3607383,2.5210872,1.7025503,0.8282177,1.1471479,1.729018658823242
2015-01-28 05:30:00,1,2.7253337,1.2883675462608046,2.630719013729746,0.45696884,2.346387,2.4998596,1.685578,0.82021224,1.1223854,1.7306456879752108
2015-01-28 06:00:00,1,2.7108526,1.070592491360026,2.6298067869255153,0.35813966,2.3160446,2.4574115,1.6539212,0.8126751,1.0862917,1.6773039664032767
2015-01-28 06:30:00,1,2.6954505,1.0487130866104142,2.6282087991303897,0.135656,2.2694232,2.3812463,1.6238433,0.8063467,1.0272177,1.6240117529511504
2015-01-28 07:00:00,1,2.7249048,1.20648214235079,2.6037056223642163,0.013244981,2.1983628,2.2861705,1.5878887,0.8004859,0.97164166,1.5992096797322621
2015-01-28 07:30:00,1,2.688918,1.0246090773917356,2.5512233853851725,0.13720696,2.1062374,2.1739006,1.5514926,0.7937978,0.90380156,1.547909719134835
2015-01-28 08:00:00,1,2.6950157,1.0182587081859023,2.4858467088093192,0.18754339,1.9947988,2.058,1.5097666,0.7824906,0.85274655,1.5093852312544909
2015-01-28 08:30:00,1,2.6186378,0.9128899552193204,2.416755987002587,0.17257966,1.8743335,1.9472957,1.4583259,0.76151973,0.7994913,1.4402032721451947
2015-01-28 09:00:00,1,2.5950806,0.8195337788784833,2.3497178049662573,0.13111855,1.7546546,1.8438967,1.3895801,0.7346304,0.7518274,1.3744488996300785
2015-01-28 09:30:00,1,2.5308325,0.8898655042337467,2.2758691209740833,0.069677226,1.6443279,1.7502638,1.3248328,0.7035398,0.70146036,1.3211854463205788
2015-01-28 10:00:00,1,2.5013049,0.9233910316487606,2.209701861582976,0.020233769,1.5482429,1.6680254,1.2506285,0.66433144,0.6639577,1.2722019389623656
2015-01-28 10:30:00,1,2.4293797,0.9472640111244228,2.149796247883574,0.010029278,1.4649733,1.5871657,1.1605089,0.6207921,0.62687415,1.2218648214457306
2015-01-28 11:00:00,1,2.3682654,0.9297871834871376,2.093347986734994,0.043343943,1.3897518,1.5094424,1.0772264,0.57310915,0.59308684,1.1752623480923539
2015-01-28 11:30:00,1,2.293302,0.8664280528391437,2.039817163251313,0.009257508,1.3245907,1.4341533,0.9881105,0.52492845,0.5604468,1.1156705019081055
2015-01-28 12:00:00,1,2.2227578,0.7596337002118005,1.985988917415801,0.012730468,1.2643747,1.3621285,0.9014676,0.48179647,0.5297251,1.0578448111674765
2015-01-28 12:30:00,1,2.1711223,0.6521454416077344,1.9336902364729203,0.020791156,1.2074604,1.2928833,0.8160223,0.4420633,0.50852555,1.0049671062523498
2015-01-28 13:00:00,1,2.109657,0.6455189606794391,1.8804290242668174,0.033396706,1.152687,1.2266704,0.7307679,0.40797353,0.47039393,0.9619438263986382
2015-01-28 13:30:00,1,2.0352368,0.5872559804521948,1.8248262168294636,0.0119587,1.1027362,1.1633817,0.64455,0.3783797,0.45088047,0.9110228731966615
2015-01-28 14:00:00,1,1.9585915,0.5917406188945904,1.7669099051135086,0.014024164,1.055529,1.1022453,0.5638143,0.3451249,0.429563,0.8697269607363282
2015-01-28 14:30:00,1,1.8897166,0.4100870708174238,1.7130040593102165,0.042879723,1.0161667,1.0507898,0.50600994,0.3145248,0.40807006,0.8168054213314291
2015-01-28 15:00:00,1,1.8359451,0.3643314721831299,1.6681346767253267,0.07923858,0.9806805,1.0055038,0.45369652,0.28852174,0.38766113,0.7848570601339164
2015-01-28 15:30:00,1,1.7983997,0.29083615987990363,1.635133935226185,0.03151758,0.93900746,0.96841764,0.4110586,0.27175823,0.36945137,0.7461756305239955
2015-01-28 16:00:00,1,1.7707059,0.1352088939770706,1.6106954103693867,0.013502234,0.89487886,0.93600714,0.36912704,0.26087287,0.35746336,0.7053846387066791
2015-01-28 16:30:00,1,1.7441597,0.3131722812012878,1.5875956322612135,0.024435617,0.8532028,0.9056436,0.34244633,0.25764763,0.3473592,0.7084069780179507
2015-01-28 17:00:00,1,1.704767,0.23092210473955355,1.5556623027714207,0.06813369,0.8190913,0.8723855,0.33971617,0.26385736,0.33844084,0.6881084748906799
2015-01-28 17:30:00,1,1.6457648,0.34354597799480224,1.5083785123811086,0.17365156,0.7884648,0.834104,0.31928912,0.26856038,0.33544722,0.6908007094643287
2015-01-28 18:00:00,1,1.5828428,0.4779733240579631,1.4565395096072762,0.29576242,0.76482415,0.7971609,0.3155993,0.28055695,0.34310693,0.7015962578533345
2015-01-28 18:30:00,1,1.4968343,0.3329569844651985,1.3906821197913817,0.33829546,0.7245997,0.75250703,0.31220853,0.28987056,0.35528234,0.665915224672418
2015-01-28 19:00:00,1,1.3901296,0.42214460698550305,1.3150538363862458,0.36076248,0.6671699,0.69857645,0.3063108,0.29877064,0.3648571,0.6470861568670246
2015-01-28 19:30:00,1,1.2603037,0.3740607796888238,1.2344995901061209,0.334308,0.58870727,0.6315968,0.28852585,0.29000863,0.373618,0.597292074051762
2015-01-28 20:00:00,1,1.1246259,0.31937761625854577,1.1512458872399147,0.2908317,0.5044736,0.56059885,0.2660101,0.270952,0.3748203,0.5403262222665577
2015-01-28 20:30:00,1,0.9833176,0.3148157351226626,1.0577959566406423,0.24645503,0.42319378,0.48716384,0.23499602,0.24629514,0.37505922,0.48545470394583806
2015-01-28 21:00:00,1,0.8425901,0.3809341244773048,0.966294480509507,0.25966084,0.3556836,0.41697407,0.19928731,0.22551373,0.3763431,0.44703125991584475
2015-01-28 21:30:00,1,0.72091246,0.5217830088573656,0.8896724667652646,0.2545586,0.3030263,0.35328305,0.17653902,0.20694643,0.3796355,0.4229285361959113
2015-01-28 22:00:00,1,0.60407555,0.637720153631296,0.8123509264321979,0.24383959,0.2583865,0.29147065,0.14432754,0.18955648,0.37651384,0.39536013520809365
2015-01-28 22:30:00,1,0.4781263,0.7128933891894924,0.722529309892111,0.20079209,0.21717931,0.23410513,0.13032489,0.16842349,0.3674755,0.35909437751634293
2015-01-28 23:00:00,1,0.40201008,0.7037090725381194,0.659637430538164,0.047553204,0.19296291,0.20399164,0.17766753,0.15451916,0.3558558,0.32198964648747097
2015-01-28 23:30:00,1,0.34838617,0.6791371431783961,0.6143067126095154,0.07875953,0.17872457,0.18666591,0.11064316,0.1280814,0.34118044,0.29620944842647606
2015-01-29 00:00:00,1,0.31282616,0.5613544424999368,0.5825745457165331,0.18170482,0.15528403,0.17162663,0.13408157,0.11638323,0.3182026,0.2815597825511904
